Glacier_ID,Region,Latitude,Longitude,Elevation_m,Area_2000_km2,Annual_Mass_Balance_mwe,Avg_Annual_Temp_C,Precipitation_mm,Meltwater_Discharge,Downstream_Pop_Risk_M,Water_Security_Index,SDG_13_Compliance,Observation_Status,Ice_Thickness_m,Debris_Cover_Perc,Albedo_Effect,Solar_Radiation,Distance_to_City_km,Net_Loss_Percentage,Region_Encoded,Status_Encoded,Sustainability_Cluster
GL-000083,Himalayas,82.81206,-38.53001,0.27992894096690935,0.5632076627183864,-3.3908213234682294,0.4835302935127539,-0.3686974147324863,261.33229493531155,5.052917018437867,93.44686477127945,1.8192285213068264,Disappeared,0.7660823149671828,45.978345136010155,0.7211130837479719,258.86149684264944,383.6590847328159,6.495665099931898,6,1,1
GL-000084,Caucasus,-77.84493,98.06097,1.3200170737431922,1.391079710710807,-1.2615556078511316,1.6370304819717956,1.4753454714667162,241.7666876005916,13.776605255675006,27.877784739617578,1.7850044949509614,Stable,-0.8320121200626788,37.00498608758196,0.47117770723797114,329.22914337789723,386.0676162159828,6.674728670012382,4,4,0
GL-000085,Caucasus,-12.82293,-87.7904,-0.5292760863238103,-1.6173107000590636,-1.4080739369532123,-0.008381485786757889,0.2606506698677142,372.79220068484767,0.2078878623963654,33.83669206498891,4.764144525159343,Disappeared,1.3284679063201086,46.055288622803836,0.4725717954713812,295.7971017771738,401.66892459609693,0.0,4,1,0
GL-000086,Alps,66.8257,72.85144,0.27587706963211045,0.5870300312126705,0.20976547979162774,1.0251095639653038,-1.6971717109316378,442.8671221663434,11.272203761371836,47.47781880025016,1.8240591336512213,Rapidly Melting,1.5679018336608126,70.36198440817527,0.31541362640385373,135.6245168257022,402.14149939787313,1.1263736164034555,1,2,0
GL-000087,Himalayas,48.50388,3.75655,0.2619529707062363,-0.7320070940357087,-1.1748302875027443,-1.3575072886035833,1.314872792764605,209.8599218206972,4.3316261139231225,14.623771416027498,4.1642799494494325,Rapidly Melting,1.557161798685851,22.55122091295494,0.6612870228910988,288.97371919305556,125.47831436615085,0.0,6,2,3
GL-000088,Caucasus,58.03958,-120.63355,-1.0779701505375323,-0.43650587547219816,-1.96843633306197,-0.5024588716042261,-1.563666232480591,540.6471001114826,7.456957403817723,6.386780199736873,4.1849237953776495,Stable,-1.4157953314324006,28.57336042441274,0.7969865924421785,118.31918918822583,8.446552508540597,0.0,4,4,3
GL-000089,Alps,85.01285,-131.03731,1.6905417847617703,-0.9122853900834481,0.037817495912046084,-1.1785081304340996,1.5759357583473865,314.7087314785299,7.9143304743963405,33.37565353496166,8.89005432574292,Receding,0.2149293691464491,23.124490125101172,0.3372222007579355,195.14311818969733,485.05811370842105,0.0,1,3,0
GL-000090,Alps,-20.29287,-15.23225,0.5611168478082413,1.4134857950270348,-1.2367481971295073,0.6537966738985341,1.4409174628762058,487.35966679705007,12.909443437072161,51.49402520064175,8.11438029681306,Rapidly Melting,-0.23768077021712725,83.25867546155538,0.18366737836230929,100.40788047320348,21.091504400754065,1.922657636117104,1,2,2
GL-000091,Himalayas,-34.26205,75.90496,0.5614133007975843,1.343699428174272,-0.7858578853287175,1.5951806205495054,-0.20748461035049504,526.3146589685589,8.31555152255069,13.362354911033986,8.915047096492795,Receding,0.37437288891236936,38.776254825061464,0.5078123976723786,102.9985720790356,303.39340380591744,5.285859365182691,6,3,3
GL-000092,Antarctic,-84.48129,37.18656,-0.7037445641066935,0.3658106176899597,-1.179995957510076,-0.5881073122742333,0.21186976138846988,515.1218280208981,8.653302716955432,27.583914280818878,5.921935739550928,Rapidly Melting,-0.5031227698231485,46.72462771513205,0.21598475193147612,112.02760540458814,434.9833432160279,0.0,3,2,3
GL-000093,Urals,-62.99651,127.70101,0.5140034164099248,-1.6813417130015722,-3.2375242797806116,-0.6570329875584133,-0.35821091403066535,363.78494262583035,9.08519780827173,88.63365463880216,2.025389778820785,Disappeared,-0.5513227036571673,8.56699578498522,0.6797317339603332,299.1009200051875,459.1024781358086,0.6719040382742953,9,1,1
GL-000094,Rockies,11.16264,-39.72181,1.1429859027034175,1.5542651356222472,-3.4426744497944597,-0.20955214988837273,-1.419959315027026,136.0148859926208,0.42486197887148014,79.19563345179644,8.203912742805361,Rapidly Melting,1.290035234579301,96.35004356722672,0.7583365840356783,281.1503264287052,343.01939767665755,3.3192754574023926,8,2,1
GL-000095,Urals,-61.62109,123.71117,1.0759052086451053,-0.11192917102380379,-1.1894153777145475,-1.3584748350232534,-1.6823933188332847,381.37217601820345,1.9863760951945537,35.18328181504825,2.085520909902055,Stable,0.022186910899857314,20.15867235828478,0.18434800328523082,222.27040149971987,40.97635947850841,0.0,9,4,0
GL-000096,Pamir,42.5349,-166.66976,1.441810835814866,-0.03706647610561066,0.11302947697030508,0.9092574166526,-0.09154144645820853,392.47588622958676,7.327676059635688,35.89031468278116,8.326499218910442,Receding,-0.47110797801515075,62.952347503789774,0.5373325085126166,365.36170565965807,148.9827021148423,0.3319156567386554,7,3,0
GL-000097,Rockies,-83.29813,-48.31034,-1.2142212057570392,0.9505179208502506,0.3364554247204108,1.4422168844093939,1.4809392304877613,235.3302409690581,9.92339291982882,29.711475570167323,2.3545415506687255,Receding,0.4304494543267401,76.00042897442384,0.5807037729570886,301.823190195876,276.18923661226205,3.4327119540882753,8,3,0
GL-000098,Pamir,-43.29216,-153.7261,-1.0965867582713271,0.39677968787879314,0.47938311359701924,-1.4102803410108864,-1.5427584531496772,341.25241518114154,3.017067599928266,64.32682070573327,3.4455937411578708,Stable,0.8754820149372329,71.15882967581393,0.24565791602955278,334.8862887601273,368.3246989155368,0.0,7,4,2
GL-000099,Caucasus,35.18156,150.9279,0.7199503830443241,-1.315099675398138,-0.2020108920680106,-0.47736285166071396,0.8063869660177815,327.525737344727,0.468713868796484,7.445086318363248,2.4555075223806684,Disappeared,-1.2670244066913394,74.88968966037945,0.6416670207148398,346.1910587302355,194.81548099016382,0.0,4,1,3
GL-000100,Andes,-44.00949,-8.88762,1.05605038938218,-1.3708868690820115,-2.3625081371192507,1.2937814810831476,-1.2440392036144243,2.939137223957073,9.156879362831662,27.804905852255708,8.210044293974121,Advancing,1.7146836483579295,59.7912209302545,0.6210948450386272,309.87683483866937,63.800524332575286,7.7898027485009464,2,0,3
GL-000101,Himalayas,41.17688,-66.18368,0.596427781975513,-0.8605064790624631,-1.239164539170054,-1.1882487954037146,0.7976602474506724,374.50515321537614,2.3006633357539656,61.44812267666757,9.988663755420097,Receding,-0.4150648953941339,40.67570996951362,0.7170829729103761,334.2381829280563,323.23536496024707,0.0,6,3,2
GL-000102,Rockies,89.2555,-2.70443,-1.2342692093629168,-1.4918301402467042,-1.259251243577629,0.6563231920886125,-0.15924863157730867,51.145695447372596,0.11870410416112585,27.442424882217328,7.380480440259927,Receding,-0.7907448776015392,56.01651236665247,0.7752311183647324,356.67124724454715,118.33804821174084,1.990966814006636,8,3,3
GL-000103,Rockies,53.47511,11.82459,0.32304993190262193,1.1592543071661807,-1.5810158054337506,-1.0497469795848282,-0.19926219648705443,218.19833081661085,1.4076371389722122,68.62651625760088,7.031766050074988,Disappeared,1.0301879156679903,16.82791950948428,0.2618662191525248,335.2403578378167,431.51918461787363,0.0,8,1,2
GL-000104,Caucasus,-28.46962,124.64369,0.851582094217068,-1.6000569310322137,-0.6607086024156184,0.7984538669763928,1.062728848538571,275.7412468191257,0.9419262252487658,87.50401228127109,3.5440394847336623,Rapidly Melting,-1.0630423112233756,33.37151923155537,0.8207977827413527,291.9375629666509,84.79828260625514,1.1725774683486585,4,2,1
GL-000105,Antarctic,72.10654,15.27399,-1.2545159868200342,1.552187122189423,-3.235064729281701,0.5409879120771423,-1.1218618170385333,445.53392678147765,13.057220157115594,72.27538087745805,5.67353841793391,Receding,0.47977842466664367,85.3467999653251,0.5155397945635618,250.62834326753125,103.46296509823888,6.380348047003116,3,3,2
GL-000106,Alps,-80.78765,-24.70269,-1.534041349386572,-1.3508673144335084,-3.1508978054238033,1.5768247128589545,-0.15151586204888426,111.51701028281538,4.727936174781145,74.85751969876164,9.801566198814244,Stable,-0.7025815030040536,11.990548992483397,0.21399821022128826,268.3047462520061,334.8566638338078,11.110900977147054,1,4,1
GL-000107,Caucasus,40.50123,166.0876,-0.8486690635831763,1.2449876690788046,0.25101731908371594,0.20143928827868093,-1.458431678764061,564.7585040257222,9.723703759403225,59.14074959467434,7.981629581724036,Disappeared,0.5696212075816202,13.545384684629003,0.5326368624694474,234.683422266875,322.17292653253156,0.0,4,1,2
GL-000108,Greenland,-85.80198,168.68093,-1.4137604617649533,-0.9122938768511788,-0.22063417578296907,-0.14353011160467147,0.6532384718629638,38.43115611676728,6.942864593267786,52.38114628724465,1.9143299441532715,Disappeared,-0.8473793697510852,10.731160160944997,0.6644398759364235,252.92353764810719,6.722955987653839,0.0,5,1,2
GL-000109,Alps,-58.58001,-166.16996,-1.2146991103217113,0.5603094784997229,-0.31665824695965883,0.06769580571377802,-1.0298795109736198,34.061354796270415,7.359680171718738,38.69101720604572,7.474742292016061,Stable,-1.6969385939618267,78.01278602673315,0.15934139010100756,260.25183306750296,284.45147533531787,0.0,1,4,0
GL-000110,Himalayas,87.76543,74.46447,-1.0258098553531563,-0.5476165651234793,-1.8260175965626817,0.3531348609757966,0.3499632791533536,88.31391664685579,4.8127346184329385,94.95168407728387,2.6638564683463666,Disappeared,1.0301866936485526,68.40632368007769,0.4666694202088646,338.0095560980016,72.80191582796657,1.9616659565842296,6,1,1
GL-000111,Alps,-25.04072,-46.1671,0.1017047074556013,-1.5033069090419562,-1.4450435954223138,1.6128263284006048,-0.24308251879790121,95.91641732132194,6.804968712503164,61.94902667031036,2.479517419955476,Disappeared,-0.87725968328542,56.485019151652324,0.31067922038383144,394.2589117978386,28.228478429350936,7.017994155778254,1,1,2
GL-000112,Antarctic,57.68989,63.07188,-1.1894865905379508,0.8026469208738409,-1.187959012132973,-1.5176989986785328,1.3814112405062082,351.51168187313283,3.4801252697125564,20.94856339847778,4.351243092550141,Disappeared,-1.4686616773487013,9.015805868729743,0.415582142360034,373.8674056773663,7.310187678558924,0.0,3,1,3
GL-000113,Alps,-22.30439,49.29206,0.35657995466693626,1.0719358656748583,-2.677113771623904,0.30270306373935674,0.03650876067402049,472.6506001515138,12.331655515934461,42.761015792288944,8.485995850168168,Rapidly Melting,-0.76210550100783,58.549202521890166,0.6655146935998086,296.12234179209446,377.3700039951567,3.848845324099371,1,2,0
GL-000114,Himalayas,61.20512,-61.16238,-0.7251339405703296,-0.6984518367470756,-2.673791554345483,0.036772874156133666,1.0772442080221751,428.1858463087302,5.767166131003682,51.50281461825768,3.154524840029981,Disappeared,0.6351770985032883,47.60674042251855,0.41375539782835813,350.4385850739958,220.04888414695418,2.5720454084304114,6,1,2
GL-000115,Antarctic,83.77912,175.19714,-0.6566026597780436,0.9909479698561356,-3.1905589972292514,1.6280061569333226,1.4095579402969103,111.09335719819454,7.950022995661067,88.26145416947224,4.537597712075971,Receding,0.03992708731675672,22.927767872858396,0.3725449996005338,110.3988317459402,55.799592646291785,11.454190862986064,3,3,1
GL-000116,Urals,-11.60348,-51.4406,1.6060321965653053,-0.14642931163793413,-1.4791295956964179,0.9920069864707196,-1.528389678155152,531.1662106676494,7.210883811421354,44.17950501440691,8.853030532257076,Rapidly Melting,1.708973531444689,12.62145443982442,0.8615777302567702,236.16615158430102,452.95152189526266,4.14188369433902,9,2,0
GL-000117,Rockies,10.68285,47.51337,1.047142027403668,0.7994358122704026,-3.2641771790677834,1.3006420191067627,-0.8963656058719612,100.74276764775085,14.079592321172514,41.591381322798604,2.1591700975672694,Receding,1.3111941596792813,14.55903249722984,0.18503847855475444,304.08551411169947,29.011463647929485,10.076700309830706,8,3,0
GL-000118,Rockies,23.15511,112.81911,-0.2653268454261791,0.5066176375934076,-3.094844809989016,-1.4588692549714788,-1.2958847907463642,359.34688734221197,4.928628156433912,79.83647495429211,5.578887668552973,Receding,-1.5528268579064732,24.441739548273834,0.7765829895489479,258.4632368247808,267.38412578799847,0.0,8,3,1
GL-000119,Pamir,78.27026,-127.63261,-0.1850241581567932,1.496178053115931,0.06139909234532226,1.238560045331435,-1.3141298122664191,312.3482721474212,6.736269976627636,55.671288855231516,8.661005087876152,Disappeared,-1.336899446538529,65.2603934320347,0.35168059788749895,265.4517781504266,123.19952835208788,1.773622358003248,7,1,2
GL-000120,Urals,-43.78606,-71.79538,-1.330946770971543,-0.5967195089125431,-1.6331751418354878,0.8909195555423617,-1.6446136239210882,365.3156958431334,4.800464575548841,82.01166528923196,9.018229431341483,Disappeared,-0.001838151638602251,47.018512247442324,0.71657305009937,267.55344118668097,477.66177099361437,4.04480771331637,9,1,1
GL-000121,Urals,20.02489,-108.36982,1.1828258078464384,-1.3546041517234444,-1.2141872066490125,0.009812875240533842,0.2018885280460719,142.88845527561796,12.51664116322172,9.884638913202576,2.8524069643540217,Disappeared,0.13578713274858364,47.780395448874266,0.520822136998936,110.95082739240549,37.801259984274495,0.0,9,1,3
GL-000122,Alps,-31.55036,101.45607,-1.7126330657440134,1.0038171604174142,-3.3956712167679837,-0.6194733112397355,-0.7259994866022568,340.2489055320697,2.1147102229417936,10.244075322957062,5.6469021441220395,Advancing,-0.842072537543015,31.746602706056738,0.7553559275404986,354.6008107754046,431.23135363009817,1.2464320774534556,1,0,3
GL-000123,Rockies,-50.95203,108.43508,-1.2286803931024308,1.0890639919891443,-3.072714295555506,-0.4987830874205688,-0.2780524214043248,222.98866269672112,5.6830837063984445,62.22111223663266,7.477098621877187,Rapidly Melting,-0.231468810528981,9.984779679322797,0.8701530448980995,238.59906126255612,106.13826475132196,1.014735486018771,8,2,2
GL-000124,Himalayas,-74.71434,-87.86021,0.11332169464416898,-1.6464631765629727,-3.557950908070525,0.5299192566667552,0.4386992576334517,409.0083924886818,11.82710806559363,80.50278995240807,8.296629205849786,Receding,0.928537390226683,40.64994112926059,0.4882310738179776,272.0801663173975,253.6324094280587,7.134765700987012,6,3,1
GL-000125,Alaska,21.72796,-178.51313,-1.0772932876824564,-1.2986644377246654,-2.778179966431403,-1.3858733388524365,0.24388200846420743,259.3017479128389,11.926440899535942,90.2737822120287,9.342410683571384,Receding,0.4228101451291284,56.04481084919036,0.46534867697343374,133.7946849605575,131.83706128409796,0.0,0,3,1
GL-000126,Alaska,68.77539,-27.59382,0.4533692653105322,1.1565536917766503,-0.03302770055464688,-0.881280243618215,-0.18905382227051248,21.1325301924707,14.471177391946398,55.2078635000161,9.108297974300411,Advancing,-1.3544434284999292,41.75757184507235,0.5531326339624555,313.25950663840547,80.95263864408827,0.0,0,0,2
GL-000127,Antarctic,-26.74928,67.36954,-1.713833716620771,0.35122244367506816,-0.0010767329705050344,0.5683941594981753,0.32014792193063163,240.64825739004957,14.762335284128307,9.021375061155396,9.667054785691615,Receding,1.0458824282703414,67.53669944533783,0.28686035821906786,130.81485733343627,320.59435008280946,0.0,3,3,3
GL-000128,Rockies,9.48034,44.10078,-1.3873730453658846,-0.16264447288047756,-0.9688471858801857,-0.6971281100212218,-1.1543578297516586,37.96432060268347,5.738786639972112,23.56001371039485,5.868697646269378,Advancing,0.8387703452560334,83.19412678663134,0.4521886283139379,268.31795842844065,297.8829384409832,0.0,8,0,3
GL-000129,Rockies,25.58408,-19.54808,0.9077378606419202,1.1374352305948203,-0.05941768268703029,1.010405857997201,0.025069412407277253,441.79498866431067,6.381863407351749,83.35679885165231,8.276069503964248,Stable,-1.3644609650323025,64.5878281367304,0.1554394706299542,297.9218544658883,396.6175933395755,0.680367038776696,8,4,1
GL-000130,Alaska,-15.36297,-71.30101,0.2595745873085342,-0.8818276718704491,-3.140762789301691,0.8250209464548709,1.6064333338834047,143.7049110604738,7.352282150519779,83.11514795531045,4.115390187992357,Rapidly Melting,-0.784052600450188,43.44595129822469,0.5864174884818355,289.9891278033002,223.81904939470775,7.499438640773566,0,2,1
GL-000131,Rockies,72.60261,-9.22056,-1.6593463215577633,-0.6075611141712105,-3.3340320350204533,0.020568106163096123,1.5477333074222466,110.23212021370624,7.843890225608168,31.531356935484887,4.733839878493095,Advancing,-1.5182561632529823,17.599019870802856,0.5922890001871256,371.35514584918207,298.6923576696595,4.145349417803521,8,0,0
GL-000132,Alps,-24.70407,-174.56299,-1.0174040099239812,0.9524933603492574,-0.5552346475536751,1.0087794125574554,1.0322822458827154,496.7247912484533,10.32600843974569,39.25998337341702,7.270427910640125,Disappeared,1.2312303047456277,98.00715772118409,0.8346080206461822,377.58206699769676,319.45440597872476,1.9121512611315943,1,1,0
GL-000133,Greenland,-67.49805,-153.40658,-0.9032149233566674,0.31793512681598257,0.45342063905745356,-1.1663022696285228,0.3873966463573647,336.10065844570784,0.9354401207984057,38.60635145070275,8.835921031510704,Disappeared,-1.5463004784738048,37.28317118962475,0.25217753123638453,264.3431347865878,195.9533608705464,0.0,5,1,0
GL-000134,Andes,-64.07634,-121.43636,1.1983923716430318,-1.0125252721579474,-0.7705979328531449,1.0948201640554946,-0.41389279417409547,539.9801036346407,11.978649696858483,47.90145249484616,7.891301483969242,Stable,0.9431765474689535,65.20655242931944,0.7252541161366879,359.69106112735267,77.50254268565327,2.86097624296775,2,4,0
GL-000135,Urals,70.35437,45.14593,0.28029803693942645,1.3713770711814657,-3.833379601019117,-1.021118532632415,-1.2642746455551912,202.20218473978832,7.5072761855923416,78.33997221876548,3.658588544145328,Advancing,-1.358452129656114,66.62666675723436,0.7703860085940801,361.18080927041404,387.0430017258988,0.4248442036039606,9,0,1
